"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"42",NA,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,103.28623254408,103.295272110721,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,112.699431181401,111.064823793628,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,126.190406496899,118.374733432715,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,137.171429844399,133.723642617683,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,140.740808701737,146.045086449304,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,149.372805089502,149.100332467968,-58.384124628662,-37.8886813596137,-42.8041437544116,-75.2338032218586,148.15776810935,151.852170506619
"43",NA,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,167.975895107481,165.725145787125,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,179.741404325667,176.132068099724,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,193.8829511132,188.570478116531,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,203.384826053567,202.878825677923,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,213.080717024738,216.525750167691,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,217.868291590694,215.910501708604,32.8570576948905,26.6427176679581,12.3056131302073,-55.8069788441362,218.599419862814,218.806058266048
"44",NA,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,74.6685065131032,69.6626617604534,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,79.3423932600717,69.3283987166678,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,93.844548095426,85.3256990301916,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,99.1351282336618,103.951430565521,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,106.724191344852,110.099061789257,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,110.629878657836,111.926023229545,-70.002650784606,-70.389908233612,-80.5684962881842,-133.801607651335,116.3922373384,114.466624608933
"45",NA,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,-10.4037895774754,-15.6695321568595,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,-2.31287923562286,-11.050330696803,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,7.23457239558593,6.36773044052006,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,12.6946441783966,23.0364536519,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,23.3465782114663,26.6595652527967,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,22.8253054559927,28.0968610100854,-135.684279865352,-132.883073240216,-123.619291259633,-146.915913823125,30.2514919717587,30.8753667691944
"46",NA,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,217.388029977082,210.15479890913,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,227.298281696665,220.02874965495,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,234.97222087991,237.898638789031,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,238.810118419069,247.547415518869,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,249.146183762001,252.400219836771,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,245.283368315073,250.55538593498,88.0284396034222,66.4584393798423,75.6823028218905,34.8836404229805,252.24482690848,256.678287462091
"47",NA,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,216.406167523221,207.684988290708,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,223.759584038481,224.458196341459,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,222.70599052954,235.229505336496,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,227.912290603002,234.447621368502,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,241.004230726278,247.064411118684,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,232.716323768002,240.909026022961,64.6728991793598,38.9973808687073,50.7646216590601,-12.9945944810697,239.660355524397,242.55452379604
"48",NA,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,80.3735638478647,71.365571857079,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,88.5696730727959,86.9449984049552,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,93.2297592541718,101.197018492835,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,103.492713382252,110.38281099221,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,116.446228955347,119.706736174793,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,110.04371276334,122.53604382752,-66.9688467306678,-53.1782366846383,-66.4839707269912,23.0944185221506,120.817495115032,120.163670990015
"49",NA,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,109.405811280336,101.102965262327,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,114.390901573476,116.269086184288,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,122.418217157477,128.845662967786,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,136.134718469578,137.946545910342,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,150.079221863769,154.230476661874,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,145.305302183933,153.78642773553,2.16901823072203,-6.92146003808011,1.13669293986368,74.7563397727317,156.231493777655,149.951610334807
"50",NA,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,71.8901230191432,63.4486204202394,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,73.9258258876107,79.4443657866659,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,85.5520040280708,90.389267939413,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,97.4242644080377,96.9254706605407,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,108.88544110679,111.659343444951,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,108.519898412064,115.651772202319,-23.6066236620354,-35.5589146622478,-29.5691484051913,89.8130703536281,120.319573648616,117.836900199268
"51",NA,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,116.02617270678,108.819090239656,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,110.773644193907,117.423707802337,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,128.369107885535,132.120987299666,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,136.410929234909,139.177970338407,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,145.950270196075,148.735449133908,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,143.489443410396,154.734411399257,9.11787640016246,13.696533861742,15.6967170170856,104.635748556485,160.443811977092,159.737955532021
"52",NA,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,91.1286739748657,86.1747523891827,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,90.2786462214244,92.0161436960097,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,110.5404043564,112.05067940747,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,117.344771110899,119.065746789198,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,124.895663160627,128.896786863532,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,122.015620956868,138.102450101624,-12.7211756389725,-9.04541800559491,4.31759851609149,24.7097462812981,140.823340515862,139.777010737253
"53",NA,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,72.3690945273829,68.438021848684,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,70.316559186942,73.4660281721099,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,84.1583170449803,90.4089962196576,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,91.8960906030134,97.3826252157151,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,99.6539080935381,106.817421361971,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,96.1772507146034,115.81910679215,-36.5408784354458,-28.0208445573799,-52.6076268720562,17.9946137813859,117.085356835906,117.205995579467
"54",NA,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,123.624610159241,120.514903594514,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,120.110467878654,123.029455566209,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,133.83742408274,138.122946901939,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,141.956323723235,147.377945968839,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,147.479302316649,155.269810601804,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,146.30741397396,170.388849440979,-3.19942265270492,0.810104901490377,-36.6382895200632,-56.272913157145,171.675458333628,174.51648317052
"55",NA,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,153.37430730178,149.098395931649,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,147.496195502827,162.527354715937,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,152.653941743384,168.79901502649,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,164.037845245206,162.258958493261,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,176.696862956445,187.291084323493,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,170.428982015034,187.492339273749,21.5639253063591,-22.7217857385813,24.7994224754984,-34.9215526686803,191.784597744498,189.919462489592
"56",NA,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,151.917143650173,150.919907262398,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,151.854765611158,161.991534236982,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,174.292501384181,184.877462753034,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,190.650356927378,187.910817206377,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,204.254742872657,215.102797263436,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,201.725738951734,216.786100962564,10.8524995746557,-13.257554011002,18.7434850296613,-98.3001068425183,223.708858720692,223.321467312758
"57",NA,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,215.561475133661,216.031327205653,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,224.757371984291,237.568725537549,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,253.88919220837,266.790739329558,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,270.892971157347,266.376545399068,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,284.341476013,297.028139784195,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,283.001089069057,296.023560151026,74.7507076490383,60.3122276808281,72.5764400903281,2.80277734024639,301.362427210511,302.106911079513
"58",NA,166.851340680882,150.618243955897,156.261656288852,141.154818088464,300.48334312405,300.11526828813,166.851340680882,150.618243955897,156.261656288852,141.154818088464,305.393633480441,316.650768898854,166.851340680882,150.618243955897,156.261656288852,141.154818088464,342.062870038527,343.341971907794,166.851340680882,150.618243955897,156.261656288852,141.154818088464,352.919906872142,347.394440429021,166.851340680882,150.618243955897,156.261656288852,141.154818088464,362.059052358303,370.071648857273,166.851340680882,150.618243955897,156.261656288852,141.154818088464,362.08873817391,374.946892208735,166.851340680882,150.618243955897,156.261656288852,141.154818088464,383.191585672645,383.834215044826
"59",NA,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,108.730266361111,109.044144274359,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,117.277894793924,132.294507790049,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,154.987445417696,155.808369679253,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,162.252760620826,155.253613853684,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,169.967770340931,176.946337320689,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,172.145833048176,182.648429960801,-23.7230857424529,-54.476359958353,-15.3785023604723,-8.63456558881626,194.425020918154,199.661459861798
"60",NA,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,205.873833988292,205.844441798025,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,212.078037164455,214.651839626588,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,261.241590658186,246.86724951353,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,265.787867633955,262.089039080923,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,265.388504704084,267.20378478341,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,271.268736877651,283.206361932639,108.219238392902,109.610276312801,108.979029665747,-7.12647782766089,299.351517760692,307.896405023313
"61",NA,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,241.835690390449,241.502795492629,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,258.161084138682,266.416274264627,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,299.337538304324,297.467534609753,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,306.045241624251,297.156496722672,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,308.797727779513,312.40355057715,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,311.891682490667,319.69054996031,87.1170244151363,85.4567457738221,81.1184969972483,38.8295819358482,337.040621092178,340.932280004648
"62",NA,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,99.3344423907956,100.476397528612,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,124.351353491874,134.720334566663,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,161.380853909272,170.921228319506,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,175.135711082269,164.652536207023,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,181.129449574145,184.384555951403,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,182.112784281185,186.320139942896,-17.7128184203566,-53.6164574396444,11.3069870302752,-58.5321716877097,203.112438440094,208.884579860965
