"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"669",NA,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-108.341719156741,-115.839899393284,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-114.72546110795,-102.677848871891,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-56.8772487722954,-29.9302403733864,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-40.9241971266147,-74.5654470487571,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-25.6062108791375,-30.5174227338557,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-11.6564972002016,-2.57778013970983,-194.454780937569,-157.166382715232,-212.01993967168,-68.6383857987603,-17.0710270659292,-43.666188166093
"670",NA,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-604.007434028501,-600.649620374141,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-609.043293662678,-600.185952014403,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-573.225092500959,-561.57463679592,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-563.162638819639,-591.429516671406,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-579.713325279905,-575.340885239089,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-565.850281210448,-563.24056931591,-776.399384462416,-672.714828808321,-662.423632807481,-224.16106631698,-570.795236226284,-600.329526900292
"671",NA,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,-38.6624594046298,-29.6572780786355,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,-27.6000758783066,-22.0873678670432,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,8.2923383525449,-15.4353113226498,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,12.808259905798,8.74434379741979,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,1.55716648247017,5.33749844280464,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,20.728264710111,5.02267949270936,-177.598687276331,-156.519852712401,-191.514447985246,-234.954076196784,3.23952098497921,-5.20151733242164
"672",NA,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,831.654844845229,847.709552088077,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,856.458635651829,846.299482622922,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,909.280250584568,778.058419819684,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,926.131597071339,922.375466898124,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,933.129723195567,924.846211779571,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,944.994176061788,912.746790238878,701.119139767427,567.554347571419,541.031253226684,87.6276861261285,906.76344225236,944.448005124226
"673",NA,409.962858881008,354.402962535367,429.709823247684,116.273008118778,649.039766660517,673.985518456988,409.962858881008,354.402962535367,429.709823247684,116.273008118778,657.487758658509,657.476091502669,409.962858881008,354.402962535367,429.709823247684,116.273008118778,694.44804213785,565.165319154486,409.962858881008,354.402962535367,429.709823247684,116.273008118778,713.944314275262,728.622741823337,409.962858881008,354.402962535367,429.709823247684,116.273008118778,719.966298680995,706.909377985148,409.962858881008,354.402962535367,429.709823247684,116.273008118778,731.222907506,691.345728012797,409.962858881008,354.402962535367,429.709823247684,116.273008118778,695.201708315696,759.167978206781
"674",NA,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,347.430189183458,378.552987699539,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,318.624524572606,331.150221498071,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,334.764416840359,276.71312679965,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,352.016113282542,380.394022628519,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,355.687344598933,341.500628488252,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,362.885190343351,329.682314731846,98.3821177766167,82.1561548258123,198.145222124091,-16.4476120037561,345.72349449483,414.654762352909
"675",NA,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,321.77955716901,350.388636083472,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,280.951282033417,298.223471711412,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,279.936543530072,319.079408520165,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,285.689406360765,316.90685498364,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,288.596664844452,277.352522156847,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,289.770249024074,288.51445538597,83.3166021434645,109.438944010577,78.5544871261955,72.0954562602328,299.894588402876,354.709818609832
"676",NA,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,179.582146611745,201.40859840375,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,156.198692680911,174.095200502046,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,146.871928882872,276.61056994661,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,142.006167398811,165.473729893636,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,153.334834081785,146.504552536342,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,147.878199155944,178.193847162703,-22.3668860560592,-19.8534884953251,-40.6885211868257,-4.87882066511884,181.376614545057,210.948839628493
"677",NA,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,-15.38359086952,0.249359051974352,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,-31.9732126917879,-12.5757127227689,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,-22.9111840078558,169.054356329131,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,-20.053625775713,-10.2680891592872,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,23.9954834571863,20.4299788464659,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,31.1224360519236,65.7684113276382,-160.429780587508,-107.042239412163,-122.347824137587,-230.748685430499,60.5089889310229,76.9819945579648
"678",NA,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,47.8915707771603,57.1074457479654,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,49.7788159088987,54.1678113784792,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,79.8798466691469,232.432125838806,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,96.1967809919915,69.8949921634712,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,156.329583924959,154.01172106174,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,174.347317547348,204.310116105489,-74.5547319919942,-33.9343421275307,-38.8385281977871,-261.893634168179,187.10240558171,193.821760799859
"679",NA,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,559.322322301399,560.980575657072,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,573.49561761593,559.894147424024,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,624.132151637766,687.730146949413,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,659.05580263921,598.61149959264,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,706.124951639275,698.802490275458,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,730.850939285127,742.728947193524,397.245368135836,395.23910540793,359.471291993163,-150.853725901664,720.890959390339,715.986994049907
"680",NA,559.660959785727,604.835019703823,527.330486717597,178.064523597529,845.433513941276,844.53238532283,559.660959785727,604.835019703823,527.330486717597,178.064523597529,864.570722466349,843.915639152864,559.660959785727,604.835019703823,527.330486717597,178.064523597529,923.56418175335,924.797112133708,559.660959785727,604.835019703823,527.330486717597,178.064523597529,961.478236066247,890.758127050779,559.660959785727,604.835019703823,527.330486717597,178.064523597529,977.52387468761,964.590949993149,559.660959785727,604.835019703823,527.330486717597,178.064523597529,1004.05649211941,993.690084805451,559.660959785727,604.835019703823,527.330486717597,178.064523597529,986.554646350858,971.049229019348
"681",NA,505.592632121571,560.557970428156,563.658846961451,352.066724103931,854.403720195728,852.525729960285,505.592632121571,560.557970428156,563.658846961451,352.066724103931,886.243379210241,861.591002643322,505.592632121571,560.557970428156,563.658846961451,352.066724103931,943.448307238911,901.025983061493,505.592632121571,560.557970428156,563.658846961451,352.066724103931,984.608967217529,922.198227623159,505.592632121571,560.557970428156,563.658846961451,352.066724103931,970.470337283441,956.151726453787,505.592632121571,560.557970428156,563.658846961451,352.066724103931,993.052399234911,970.978821736102,505.592632121571,560.557970428156,563.658846961451,352.066724103931,981.419618575669,955.879965502663
"682",NA,350.809054870604,419.391448085502,463.993736902227,174.906676315249,691.939319995425,683.642767073101,350.809054870604,419.391448085502,463.993736902227,174.906676315249,741.636704177177,740.166558940997,350.809054870604,419.391448085502,463.993736902227,174.906676315249,771.918151208459,789.567397445712,350.809054870604,419.391448085502,463.993736902227,174.906676315249,791.870261144189,792.13596663484,350.809054870604,419.391448085502,463.993736902227,174.906676315249,786.742276266652,775.740252276989,350.809054870604,419.391448085502,463.993736902227,174.906676315249,824.588215758571,806.717178193002,350.809054870604,419.391448085502,463.993736902227,174.906676315249,853.438042652171,817.597456253682
"683",NA,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,400.048680439452,398.675042477405,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,441.439282627753,439.000128423808,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,442.569745132954,466.197935677707,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,454.699158539035,491.954176178418,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,476.577762318986,461.043741787366,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,525.936913380287,515.642863184668,65.448267064583,132.131663325685,109.734011701858,-206.381835245063,599.244441866005,577.849859348983
"684",NA,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,183.834259076074,192.833283771464,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,224.164532919222,219.216976251365,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,227.858274294924,217.021087055412,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,252.718775478225,288.993268797652,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,298.588840882084,283.880052716494,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,367.464121778794,361.054199879937,-92.4408641748996,-128.07482574793,-105.089721772807,-287.401441348846,467.385808544934,469.133126533215
"685",NA,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,-77.3822043430027,-66.0046486296533,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,-24.47536453877,-26.0727452996452,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,4.11185449038931,-32.0999583475041,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,50.4722916196088,73.9422139078042,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,110.869889777315,103.770336529024,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,193.772312510066,193.411884714829,-388.377199386307,-410.101948215713,-429.150115176653,-371.201729641146,302.065433730407,316.029618552261
"686",NA,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,-249.267825046218,-235.800693959782,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,-183.902881611161,-205.98966541083,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,-136.187053609073,-257.953343496523,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,-73.6061813392234,-78.8000777302677,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,-4.72643805014104,-11.2350048003145,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,74.0421886800859,73.9505501049716,-535.443077542969,-549.160770931545,-554.906740141583,-601.21531550871,175.622077192558,202.012453276707
"687",NA,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,185.119022891537,205.800430979636,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,248.338399674598,179.890533935722,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,308.771646379692,42.8496289529303,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,382.320025272094,341.950568728074,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,456.778254841036,449.284976569808,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,513.621164955857,510.496332902709,-10.9394333696018,-228.927705997403,-145.405826920567,-345.572723781876,593.994206017218,632.677583236
"688",NA,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,521.796531227614,539.845933723867,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,591.127421529865,525.629245731785,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,645.899451520634,392.350730269087,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,713.451716224128,680.161628282129,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,779.773633755445,781.054487388566,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,837.406129083587,832.818429327071,183.555166366688,35.1696504932788,69.2270243510375,-223.867923056222,909.086940524023,941.278079969008
"689",NA,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,633.374960967592,649.952700067301,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,708.154860241164,662.100183556391,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,757.343198088498,546.698955022359,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,823.306766511676,799.521124438437,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,868.997104469239,876.465001442013,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,928.435518192491,914.628882464267,299.297659500699,230.610009461498,267.463314836146,22.1492659620953,987.716672695382,1003.58165236526
"690",NA,515.794796681085,503.117781061927,534.660237204426,271.401086200188,848.020345056374,858.343317868806,515.794796681085,503.117781061927,534.660237204426,271.401086200188,917.687864685083,893.47686264861,515.794796681085,503.117781061927,534.660237204426,271.401086200188,958.813542186937,815.486497664076,515.794796681085,503.117781061927,534.660237204426,271.401086200188,1013.98686641007,1011.10852857779,515.794796681085,503.117781061927,534.660237204426,271.401086200188,1046.47720251194,1049.66606794616,515.794796681085,503.117781061927,534.660237204426,271.401086200188,1107.74831960988,1080.21117490685,515.794796681085,503.117781061927,534.660237204426,271.401086200188,1155.53780584606,1149.28253272644
"691",NA,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,440.57873066841,445.194973540971,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,503.625822389603,502.96166352991,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,523.623418735219,468.172768821919,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,567.009593831993,572.324991979881,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,590.683619317613,587.616126278936,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,652.926050928569,621.906350645419,189.893395501293,164.182593057809,225.520172767233,38.1616383589144,700.971743395667,664.680654056841
"692",NA,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,458.657741039126,452.459505707524,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,533.243223986013,555.397510179067,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,527.41516856471,584.879850336066,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,552.676476587661,573.810561054145,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,588.977747935221,578.683814378396,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,676.422808532407,639.499808850449,235.678556183836,253.002167787571,289.657613078391,19.3525374504998,735.788767968508,671.302431978233
"693",NA,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,359.21940091015,357.080513345331,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,435.04212569864,434.22595164598,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,404.271055281573,453.336084036815,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,422.424371018039,417.995730837638,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,477.211042982288,455.738147821759,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,563.97433105876,528.828447990712,119.384266618978,95.2035062253117,100.745777644849,-6.1513184043697,623.733764946262,547.305874554638
"694",NA,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,184.156696265119,189.288860713565,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,271.63921567146,262.039010497893,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,247.335407439314,251.763135082255,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,283.397217884353,255.506573540981,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,344.174950813593,319.922153923803,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,414.850908336897,396.722991811322,-2.54632306193071,9.25376830819278,-20.7422677290861,-176.169946209197,484.397218225912,401.30730026147
"695",NA,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,409.733107430738,419.45473358534,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,513.596886315829,493.422238531553,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,519.748097566165,444.018609728706,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,564.256416043346,520.872107126946,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,625.933533675717,603.164063883166,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,676.881105708339,658.959010160195,208.171740138852,111.420728159425,125.062247837103,-284.148968170422,740.496840544471,670.301792142769
"696",NA,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,605.111391937807,618.434234384814,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,705.441321787264,674.225542922886,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,708.123830467995,599.965801826739,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,737.324384814072,700.260019805411,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,788.2478954312,769.269887385492,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,821.449471095941,791.350550199606,321.423255087584,187.951806551729,269.940344006836,-231.391802691117,864.191645071997,794.56459631551
"697",NA,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,507.828134692188,522.711475543702,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,589.671720502295,572.039643273706,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,583.689816406392,487.840079652655,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,583.818378452448,584.997468304176,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,633.704809500599,621.673292643492,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,669.357548243059,622.992689457656,270.81523876945,201.015212935295,273.442150860128,-168.936147796615,688.911687481644,611.476999586836
"698",NA,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,314.208754828371,325.442461768087,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,370.849326005453,375.007589392241,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,345.411603231376,326.882365521758,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,317.373323537361,361.103285801743,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,354.989181537192,352.635298014499,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,394.232785322832,345.553247063125,-60.7290231202205,-35.3072066870027,-12.1954051205557,-281.906744954385,407.934616862923,325.861106517847
"699",NA,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,463.707835943435,469.95236385003,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,516.679611900906,518.187452783507,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,471.096980767074,486.901840966475,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,426.201765626284,479.746010931957,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,451.245051459327,450.694025902588,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,482.093031816082,442.514306321487,158.978303166157,166.667051644198,136.771470907706,-165.69613735016,503.896562247372,434.297931345097
"700",NA,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,195.054919288152,197.141331302908,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,257.527669544239,267.101813564125,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,217.433065688763,270.714032683324,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,178.383754018716,227.232059275769,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,202.310060666518,201.295603114288,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,231.682780102838,199.532641977802,-50.2494812258765,-85.3346328834405,-19.2094630327256,-90.2048069338553,254.487805867759,198.734845089336
"701",NA,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,172.295520163342,164.693865005749,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,234.242971611945,259.286184999549,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,206.197013324555,316.284502488936,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,171.003216614263,216.100218360796,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,219.216888511192,214.57726822018,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,257.854111575928,238.430295643881,-82.9362764544876,-46.4293624658831,-60.2223034114404,-39.5063897542241,288.324448741198,243.134270301777
"702",NA,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,321.262809010595,317.688686754952,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,363.03856211448,365.835618937946,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,345.200378729306,383.894166686527,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,329.801314886903,333.712431140169,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,395.498068896433,386.979078558321,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,425.248597367477,420.046910519396,149.295045190699,129.652339930531,103.872774749948,-46.7583683525891,447.994588469747,428.041264140372
"703",NA,176.71959159074,49.630550051138,115.723152988689,150.301353877813,397.902431047358,400.813838419085,176.71959159074,49.630550051138,115.723152988689,150.301353877813,420.993228613647,397.738876054946,176.71959159074,49.630550051138,115.723152988689,150.301353877813,421.591865646779,368.560581888021,176.71959159074,49.630550051138,115.723152988689,150.301353877813,431.946386351014,388.314869172965,176.71959159074,49.630550051138,115.723152988689,150.301353877813,499.513811611,486.461924089765,176.71959159074,49.630550051138,115.723152988689,150.301353877813,508.511216812239,521.151387188139,176.71959159074,49.630550051138,115.723152988689,150.301353877813,522.468817484322,519.363377742428
"704",NA,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,300.316701432899,305.968237430247,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,318.757429160919,296.433591055066,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,345.326652854533,267.544889372094,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,383.931203733921,313.826118453054,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,436.381620948541,426.132970175942,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,432.331041269401,454.663458917463,38.8754429885303,-31.7988118857438,21.2782853421895,74.5899962434132,436.305095440057,421.928763744727
"705",NA,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,294.845207816951,297.695712264789,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,328.992228229573,316.695951692444,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,374.265535001968,306.644212710933,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,413.971180624859,347.142146941826,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,437.095478545462,431.421184506556,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,431.446284882229,447.828031480935,134.797304278546,102.138186306331,105.195602422555,40.7866072115403,418.261110946826,385.265715887305
"706",NA,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,206.369614702922,207.488481136104,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,237.498926244632,243.328268120282,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,260.015235578688,265.573359488337,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,292.870994166589,250.338164302485,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,287.958324812926,287.316507707439,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,297.050666863697,293.86663795937,-118.310613958618,-57.6055412430223,-103.043206811015,-65.4520402962871,263.324346868229,204.106235305967
"707",NA,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,93.6019073223915,90.7302574729756,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,125.662556566029,156.455935237372,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,129.396547829179,231.359870872631,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,148.928682521212,149.930765087674,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,140.729649953048,143.621800030513,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,180.235830761673,159.984521685181,-73.8258912361252,-26.1610410154908,-14.2621349083693,-122.595736733073,143.165179277121,74.077388745869
"708",NA,173.636644355327,146.671279670436,185.337256456024,177.997568240937,370.522238865577,365.276768031908,173.636644355327,146.671279670436,185.337256456024,177.997568240937,407.967309207174,443.350810116443,173.636644355327,146.671279670436,185.337256456024,177.997568240937,412.617165282031,524.87957972098,173.636644355327,146.671279670436,185.337256456024,177.997568240937,432.982475889645,451.835423026958,173.636644355327,146.671279670436,185.337256456024,177.997568240937,439.614951590827,437.330248133483,173.636644355327,146.671279670436,185.337256456024,177.997568240937,498.883279411324,467.103805442319,173.636644355327,146.671279670436,185.337256456024,177.997568240937,465.820692298781,410.279405871985
"709",NA,182.738091368018,191.752926430748,116.22695230859,218.182756251806,388.974796839136,387.34574870613,182.738091368018,191.752926430748,116.22695230859,218.182756251806,433.554473852124,459.132019822226,182.738091368018,191.752926430748,116.22695230859,218.182756251806,444.821804619206,517.913653937372,182.738091368018,191.752926430748,116.22695230859,218.182756251806,470.451880205557,482.325487681591,182.738091368018,191.752926430748,116.22695230859,218.182756251806,484.118356134786,475.542508243517,182.738091368018,191.752926430748,116.22695230859,218.182756251806,540.871096593468,512.311596259337,182.738091368018,191.752926430748,116.22695230859,218.182756251806,518.22196262729,475.996372548193
"710",NA,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,194.561042194021,200.166893626186,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,232.32959231826,243.780095653832,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,279.677923828854,266.960079084992,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,340.112507068129,314.99646757867,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,362.228173428195,345.942543130765,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,406.209657850913,378.510823849697,36.9025560879272,33.8634947764167,-2.1227836903272,258.005405250708,383.711692884502,367.561273444408
