"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","",""
"695",NA,374.351323086332,310.749778787898,243.294625457503,806.174962429418,840.170340394059,374.351323086332,310.749778787898,243.294625457503,968.534034564729,926.804645238142,374.351323086332,310.749778787898,243.294625457503,1040.71512651019,939.90391809778,374.351323086332,310.749778787898,243.294625457503,1092.09489755289,1067.08853758685,374.351323086332,310.749778787898,243.294625457503,1201.47610070472,1197.59673537095,374.351323086332,310.749778787898,243.294625457503,1210.07069786827,1180.71093532033,374.351323086332,310.749778787898,243.294625457503,1257.20929020098,1287.78803201598
"696",NA,329.914668128469,247.819670683652,199.837160664972,901.848694416287,937.409137460738,329.914668128469,247.819670683652,199.837160664972,1090.17765960616,964.556837618798,329.914668128469,247.819670683652,199.837160664972,1126.37448422336,983.356510970469,329.914668128469,247.819670683652,199.837160664972,1132.53618580013,1100.660700162,329.914668128469,247.819670683652,199.837160664972,1231.22933420575,1223.184970773,329.914668128469,247.819670683652,199.837160664972,1219.62667204311,1191.20672552045,329.914668128469,247.819670683652,199.837160664972,1254.256038236,1282.94398155991
"697",NA,293.993142209843,239.363437691131,298.476395877297,850.869671460487,883.846657786928,293.993142209843,239.363437691131,298.476395877297,1030.19832329258,854.43419748735,293.993142209843,239.363437691131,298.476395877297,1047.41913338459,878.164506626717,293.993142209843,239.363437691131,298.476395877297,1015.86300208994,984.344954319811,293.993142209843,239.363437691131,298.476395877297,1097.45937974865,1095.44239048817,293.993142209843,239.363437691131,298.476395877297,1080.53765371396,1060.11893324876,293.993142209843,239.363437691131,298.476395877297,1102.56428458294,1137.57806727174
"698",NA,40.1839901453486,42.4997181433919,145.704818547468,686.02525577435,716.040379876759,40.1839901453486,42.4997181433919,145.704818547468,819.980458253268,654.854268688076,40.1839901453486,42.4997181433919,145.704818547468,859.466033858524,675.930717477812,40.1839901453486,42.4997181433919,145.704818547468,815.839267466064,769.796910620465,40.1839901453486,42.4997181433919,145.704818547468,874.62104317978,882.105474953457,40.1839901453486,42.4997181433919,145.704818547468,869.095666451612,859.145603525131,40.1839901453486,42.4997181433919,145.704818547468,880.674441613129,935.200912334079
"699",NA,240.748703877116,267.873729642658,210.876272374582,839.580714290834,860.215265465564,240.748703877116,267.873729642658,210.876272374582,902.213413582698,837.871972568804,240.748703877116,267.873729642658,210.876272374582,971.619975979414,860.208040230795,240.748703877116,267.873729642658,210.876272374582,969.928510682697,951.021753373994,240.748703877116,267.873729642658,210.876272374582,1005.60974242483,1029.34127751911,240.748703877116,267.873729642658,210.876272374582,1028.31526686755,1031.50860440102,240.748703877116,267.873729642658,210.876272374582,1034.17939103387,1110.85258384738
"700",NA,31.1911251333577,22.7688400417173,20.9826981537562,456.534318092306,467.003355394866,31.1911251333577,22.7688400417173,20.9826981537562,496.441925758297,492.264589544676,31.1911251333577,22.7688400417173,20.9826981537562,556.946364011455,510.021128896653,31.1911251333577,22.7688400417173,20.9826981537562,594.352977855552,593.809587350811,31.1911251333577,22.7688400417173,20.9826981537562,628.751287228323,652.608572757935,31.1911251333577,22.7688400417173,20.9826981537562,663.754606824882,667.060850605242,31.1911251333577,22.7688400417173,20.9826981537562,674.733673298932,753.840335883603
"701",NA,3.17267143274785,-108.451028504754,-49.4045749914285,355.175821769642,357.529876803106,3.17267143274785,-108.451028504754,-49.4045749914285,405.125949911609,331.322022795949,3.17267143274785,-108.451028504754,-49.4045749914285,445.043508142579,353.091740899762,3.17267143274785,-108.451028504754,-49.4045749914285,475.741394302785,414.45982665086,3.17267143274785,-108.451028504754,-49.4045749914285,511.369801292601,526.975510592744,3.17267143274785,-108.451028504754,-49.4045749914285,540.731597313309,533.550429841699,3.17267143274785,-108.451028504754,-49.4045749914285,561.484740494891,619.875070224368
"702",NA,101.177889798042,-11.0873053736241,18.0967985839434,547.248605989269,547.888093835829,101.177889798042,-11.0873053736241,18.0967985839434,601.02048402624,502.583893711208,101.177889798042,-11.0873053736241,18.0967985839434,646.705347251376,530.787691789023,101.177889798042,-11.0873053736241,18.0967985839434,683.27277089199,581.341596960065,101.177889798042,-11.0873053736241,18.0967985839434,723.030086153794,725.297267150148,101.177889798042,-11.0873053736241,18.0967985839434,732.012677303783,707.853453371041,101.177889798042,-11.0873053736241,18.0967985839434,751.803572756404,793.849530988316
"703",NA,137.248751350707,90.1568675026692,35.7147357799622,446.508092768155,448.637304619891,137.248751350707,90.1568675026692,35.7147357799622,493.641615937028,394.594491929983,137.248751350707,90.1568675026692,35.7147357799622,531.059640887167,434.064044052168,137.248751350707,90.1568675026692,35.7147357799622,573.1980877878,472.741444672117,137.248751350707,90.1568675026692,35.7147357799622,614.364970929316,598.712158669029,137.248751350707,90.1568675026692,35.7147357799622,607.344309867772,574.827266407409,137.248751350707,90.1568675026692,35.7147357799622,624.658960981932,652.478744777753
"704",NA,92.8242855290027,59.1446717141143,68.371068124321,371.074023493175,367.630450261891,92.8242855290027,59.1446717141143,68.371068124321,441.493288067159,334.000796673821,92.8242855290027,59.1446717141143,68.371068124321,443.30074909832,376.965819592539,92.8242855290027,59.1446717141143,68.371068124321,471.898350908867,416.707963313831,92.8242855290027,59.1446717141143,68.371068124321,509.282313170188,478.860389000449,92.8242855290027,59.1446717141143,68.371068124321,497.985734893846,475.028605018981,92.8242855290027,59.1446717141143,68.371068124321,508.537780304461,530.052005495063
"705",NA,144.777112097056,186.35830147483,185.263746412031,531.353284894671,519.818516961213,144.777112097056,186.35830147483,185.263746412031,594.642302100536,561.422161545011,144.777112097056,186.35830147483,185.263746412031,584.642902534471,608.961445957986,144.777112097056,186.35830147483,185.263746412031,629.787573058713,647.284478738953,144.777112097056,186.35830147483,185.263746412031,653.406922231623,627.047670306201,144.777112097056,186.35830147483,185.263746412031,657.087899553262,658.415919739731,144.777112097056,186.35830147483,185.263746412031,654.597313165077,681.409382781167
"706",NA,-20.4883624016766,67.8659158259379,72.622843912276,288.818389421695,277.859548568392,-20.4883624016766,67.8659158259379,72.622843912276,338.640949152474,313.062150382952,-20.4883624016766,67.8659158259379,72.622843912276,325.671034901953,366.441818799225,-20.4883624016766,67.8659158259379,72.622843912276,338.713338378998,406.36065333237,-20.4883624016766,67.8659158259379,72.622843912276,345.428115945929,322.237186817217,-20.4883624016766,67.8659158259379,72.622843912276,359.707801659365,379.801123309877,-20.4883624016766,67.8659158259379,72.622843912276,346.968044530974,383.722919899458
"707",NA,90.6342388035691,129.770331902221,127.715300904373,390.126161802827,381.491055023708,90.6342388035691,129.770331902221,127.715300904373,399.763000293151,404.636294328628,90.6342388035691,129.770331902221,127.715300904373,392.718854753993,458.437770217008,90.6342388035691,129.770331902221,127.715300904373,396.279636515526,497.308582276954,90.6342388035691,129.770331902221,127.715300904373,403.139667880775,371.72490019122,90.6342388035691,129.770331902221,127.715300904373,415.984617390916,441.781653170799,90.6342388035691,129.770331902221,127.715300904373,397.748968363002,433.432214715677
"708",NA,256.2674883174,135.546736837365,180.171584012924,501.321292834828,492.126842767366,256.2674883174,135.546736837365,180.171584012924,479.165058568452,518.868045075753,256.2674883174,135.546736837365,180.171584012924,507.187159936516,578.273724755146,256.2674883174,135.546736837365,180.171584012924,520.328253762706,624.548436915941,256.2674883174,135.546736837365,180.171584012924,539.891124773418,498.325103372475,256.2674883174,135.546736837365,180.171584012924,546.845149609053,568.712376089223,256.2674883174,135.546736837365,180.171584012924,536.715525286712,561.310785976155
"709",NA,141.159538768378,22.5658925807429,60.5883435157129,238.19134177528,234.801053082407,141.159538768378,22.5658925807429,60.5883435157129,199.293567237513,326.319962574175,141.159538768378,22.5658925807429,60.5883435157129,254.292015677166,391.576055894505,141.159538768378,22.5658925807429,60.5883435157129,319.665851561611,447.884638176825,141.159538768378,22.5658925807429,60.5883435157129,342.398674969615,307.1010966403,141.159538768378,22.5658925807429,60.5883435157129,361.496243239222,388.771921651588,141.159538768378,22.5658925807429,60.5883435157129,367.950244892295,386.121321932923
"710",NA,13.9079338776646,-81.5825262300641,-47.5572137879335,219.134065828252,228.497179585815,13.9079338776646,-81.5825262300641,-47.5572137879335,240.180973804588,280.697610303117,13.9079338776646,-81.5825262300641,-47.5572137879335,274.280400761194,343.278185491374,13.9079338776646,-81.5825262300641,-47.5572137879335,329.281775055068,409.737385581631,13.9079338776646,-81.5825262300641,-47.5572137879335,368.317121038845,320.2735207266,13.9079338776646,-81.5825262300641,-47.5572137879335,362.137768710892,369.875736560888,13.9079338776646,-81.5825262300641,-47.5572137879335,384.930675804016,365.780592690015
"711",NA,177.464881425844,60.6542878018126,56.4900281904411,419.154780060445,439.354645043929,177.464881425844,60.6542878018126,56.4900281904411,491.874827449844,404.092831694624,177.464881425844,60.6542878018126,56.4900281904411,497.933522972422,461.620205330718,177.464881425844,60.6542878018126,56.4900281904411,519.17249468823,509.551654837763,177.464881425844,60.6542878018126,56.4900281904411,568.825884291555,503.320403742101,177.464881425844,60.6542878018126,56.4900281904411,521.702389655232,513.390612228639,177.464881425844,60.6542878018126,56.4900281904411,545.331325341765,496.265139896473
"712",NA,-212.963049135217,-119.240676211156,-226.400157261765,56.4230654924368,80.5344899181464,-212.963049135217,-119.240676211156,-226.400157261765,115.66615117195,84.3986984632947,-212.963049135217,-119.240676211156,-226.400157261765,98.2390529831491,126.768183683661,-212.963049135217,-119.240676211156,-226.400157261765,133.118357270573,157.66158115333,-212.963049135217,-119.240676211156,-226.400157261765,153.793033567766,106.137885412765,-212.963049135217,-119.240676211156,-226.400157261765,112.844214714259,124.468311411619,-212.963049135217,-119.240676211156,-226.400157261765,126.132309815473,96.1873604713091
"713",NA,-179.820880428256,-24.445297918458,-79.6278690600602,182.665728622197,199.50129472091,-179.820880428256,-24.445297918458,-79.6278690600602,210.801319312228,232.835462176114,-179.820880428256,-24.445297918458,-79.6278690600602,169.916921806581,269.327763064302,-179.820880428256,-24.445297918458,-79.6278690600602,219.540812188671,283.870723992627,-179.820880428256,-24.445297918458,-79.6278690600602,219.278672627564,191.523910599334,-179.820880428256,-24.445297918458,-79.6278690600602,192.252958224386,216.865854288059,-179.820880428256,-24.445297918458,-79.6278690600602,205.747159895276,181.033936435686
"714",NA,-13.7010175711921,105.716868124214,118.381014695388,322.159964529595,333.282056127802,-13.7010175711921,105.716868124214,118.381014695388,345.223005562326,377.173639119766,-13.7010175711921,105.716868124214,118.381014695388,303.485802936103,401.802768718852,-13.7010175711921,105.716868124214,118.381014695388,343.547166614171,412.254952503721,-13.7010175711921,105.716868124214,118.381014695388,342.743509421164,322.417975248538,-13.7010175711921,105.716868124214,118.381014695388,321.066437713739,348.049531684202,-13.7010175711921,105.716868124214,118.381014695388,338.329436490289,314.101766768606
"715",NA,52.4300549148802,197.333597971557,137.073975071226,246.77687522012,252.281234302802,52.4300549148802,197.333597971557,137.073975071226,253.141345347871,328.602058853359,52.4300549148802,197.333597971557,137.073975071226,226.471020034741,341.624985289455,52.4300549148802,197.333597971557,137.073975071226,273.325994507039,362.888076682952,52.4300549148802,197.333597971557,137.073975071226,282.367794358562,273.7341221948,52.4300549148802,197.333597971557,137.073975071226,277.740921314436,297.513346863462,52.4300549148802,197.333597971557,137.073975071226,294.513571225585,276.830872251669
"716",NA,173.923488834296,196.213711149805,163.740285698836,317.750392112584,317.024327723639,173.923488834296,196.213711149805,163.740285698836,346.785757897429,345.813517788338,173.923488834296,196.213711149805,163.740285698836,338.785280297846,341.681821896812,173.923488834296,196.213711149805,163.740285698836,331.451309719633,379.796009081828,173.923488834296,196.213711149805,163.740285698836,346.146786895959,330.284306800584,173.923488834296,196.213711149805,163.740285698836,327.166417050383,334.2050244201,173.923488834296,196.213711149805,163.740285698836,344.743097852576,324.563753547623
"717",NA,140.265867562179,123.441424065823,116.535024564932,386.62383506106,379.088191665112,140.265867562179,123.441424065823,116.535024564932,386.709926806534,360.27118312265,140.265867562179,123.441424065823,116.535024564932,396.780638134872,337.857497872188,140.265867562179,123.441424065823,116.535024564932,360.241274589618,383.249763071212,140.265867562179,123.441424065823,116.535024564932,360.168799059644,351.718854229479,140.265867562179,123.441424065823,116.535024564932,344.496675449564,359.617362319029,140.265867562179,123.441424065823,116.535024564932,364.597168896536,355.760175254984
"718",NA,225.209019038735,162.558253922556,185.6683088132,352.526437805851,342.014038766134,225.209019038735,162.558253922556,185.6683088132,344.156884918078,335.589272208675,225.209019038735,162.558253922556,185.6683088132,370.943678262575,301.976244434235,225.209019038735,162.558253922556,185.6683088132,349.096148738465,364.379269356745,225.209019038735,162.558253922556,185.6683088132,339.965788458802,346.732891525347,225.209019038735,162.558253922556,185.6683088132,340.659965481525,362.742286745396,225.209019038735,162.558253922556,185.6683088132,353.916370952318,362.45779005015
